# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Mon Oct 17 10:06:08 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Attention: photometry includes extinction of Av=1.0
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00800	Y = 0.26300	[M/H] = -0.276	eta_R = 0.200	Age = 	1.0100e+10 yr
#	Includes interstellar extinction of Av = 1.0000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.008000	10.0043	0.97457457	0.8878	1.7138	3.6884	2.3782	0.485	3.814	3.002	1.804	1.069	0.404	-0.565	-1.208	-1.340	3.13364697	4
	0.008000	10.0043	0.97465175	0.8878	1.7182	3.6879	2.3718	0.475	3.813	2.996	1.796	1.059	0.393	-0.577	-1.222	-1.354	3.13366938	4
	0.008000	10.0043	0.97472602	0.8878	1.7229	3.6874	2.3650	0.463	3.811	2.990	1.786	1.048	0.381	-0.591	-1.237	-1.370	3.13369083	4
	0.008000	10.0043	0.97480261	0.8877	1.7331	3.6863	2.3503	0.437	3.809	2.975	1.766	1.024	0.356	-0.620	-1.270	-1.403	3.13371301	4
	0.008000	10.0043	0.97487706	0.8877	1.7454	3.6850	2.3327	0.406	3.806	2.958	1.742	0.996	0.325	-0.656	-1.309	-1.442	3.13373446	4
	0.008000	10.0043	0.97495264	0.8876	1.7621	3.6832	2.3088	0.365	3.801	2.935	1.709	0.958	0.283	-0.703	-1.362	-1.496	3.13375616	4
	0.008000	10.0043	0.97502875	0.8875	1.7906	3.6803	2.2687	0.294	3.790	2.893	1.652	0.893	0.212	-0.785	-1.452	-1.587	3.13377833	4
	0.008000	10.0043	0.97507727	0.8875	1.8288	3.6764	2.2149	0.198	3.780	2.840	1.578	0.807	0.118	-0.893	-1.572	-1.709	3.13379216	4
	0.008000	10.0043	0.97509986	0.8874	1.8643	3.6728	2.1651	0.109	3.771	2.790	1.508	0.727	0.031	-0.994	-1.683	-1.822	3.13379884	4
	0.008000	10.0043	0.97511184	0.8874	1.9025	3.6690	2.1117	0.014	3.761	2.737	1.434	0.641	-0.063	-1.102	-1.802	-1.943	3.13380218	4
	0.008000	10.0043	0.97511780	0.8874	1.9432	3.6650	2.0550	-0.088	3.753	2.682	1.356	0.551	-0.162	-1.216	-1.929	-2.071	3.13380384	4
	0.008000	10.0043	0.97512096	0.8874	1.9832	3.6612	1.9998	-0.188	3.743	2.626	1.279	0.462	-0.260	-1.328	-2.052	-2.197	3.13380480	4
	0.008000	10.0043	0.97512281	0.8874	2.0210	3.6576	1.9476	-0.283	3.749	2.580	1.210	0.378	-0.352	-1.433	-2.169	-2.315	3.13380527	4
	0.008000	10.0043	0.97512370	0.8874	2.0444	3.6555	1.9157	-0.341	3.753	2.551	1.167	0.327	-0.408	-1.498	-2.240	-2.388	3.13380551	7
	0.008000	10.0043	0.97512376	0.8874	2.0450	3.6554	1.9148	-0.342	3.753	2.550	1.166	0.325	-0.410	-1.499	-2.242	-2.390	3.13380575	7
	0.008000	10.0043	0.97512430	0.8874	2.0615	3.6539	1.8921	-0.384	3.756	2.530	1.136	0.289	-0.450	-1.545	-2.293	-2.442	3.13380575	7
	0.008000	10.0043	0.97512549	0.8874	2.0997	3.6504	1.8400	-0.479	3.762	2.482	1.065	0.205	-0.543	-1.651	-2.410	-2.560	3.13380623	7
	0.008000	10.0043	0.97512662	0.8874	2.1399	3.6468	1.7854	-0.580	3.771	2.434	0.993	0.118	-0.639	-1.762	-2.532	-2.684	3.13380647	7
	0.008000	10.0043	0.97512782	0.8874	2.1779	3.6433	1.7335	-0.675	3.781	2.389	0.925	0.036	-0.730	-1.866	-2.647	-2.802	3.13380671	7
	0.008000	10.0043	0.97512907	0.8873	2.2146	3.6401	1.6838	-0.767	3.789	2.345	0.858	-0.043	-0.818	-1.967	-2.758	-2.915	3.13380718	7
	0.008000	10.0043	0.97513258	0.8873	2.2066	3.6409	1.6951	-0.747	3.784	2.353	0.872	-0.027	-0.799	-1.945	-2.733	-2.889	3.13380814	7
	0.008000	10.0043	0.97513455	0.8873	2.1701	3.6442	1.7447	-0.655	3.776	2.396	0.937	0.052	-0.712	-1.844	-2.623	-2.777	3.13380885	7
	0.008000	10.0043	0.97513938	0.8872	2.1343	3.6474	1.7935	-0.566	3.766	2.439	1.001	0.129	-0.626	-1.746	-2.514	-2.666	3.13381004	7
	0.008000	10.0043	0.97515529	0.8871	2.1201	3.6487	1.8125	-0.530	3.764	2.456	1.027	0.160	-0.592	-1.707	-2.471	-2.623	3.13381481	7
	0.008000	10.0043	0.97520071	0.8868	2.1412	3.6465	1.7827	-0.583	3.775	2.434	0.991	0.115	-0.642	-1.766	-2.537	-2.689	3.13382792	7
	0.008000	10.0043	0.97523338	0.8866	2.1810	3.6429	1.7283	-0.682	3.786	2.388	0.920	0.030	-0.738	-1.875	-2.657	-2.812	3.13383722	7
	0.008000	10.0043	0.97526443	0.8862	2.2228	3.6392	1.6714	-0.787	3.797	2.338	0.846	-0.060	-0.838	-1.990	-2.784	-2.941	3.13384628	7
	0.008000	10.0043	0.97529149	0.8859	2.2650	3.6354	1.6141	-0.892	3.811	2.291	0.773	-0.149	-0.938	-2.105	-2.911	-3.071	3.13385415	7
	0.008000	10.0043	0.97531474	0.8856	2.3072	3.6316	1.5565	-0.998	3.827	2.245	0.700	-0.238	-1.038	-2.220	-3.038	-3.201	3.13386083	7
	0.008000	10.0043	0.97533458	0.8853	2.3487	3.6279	1.5002	-1.102	3.841	2.199	0.630	-0.324	-1.135	-2.332	-3.162	-3.328	3.13386655	7
	0.008000	10.0043	0.97535211	0.8849	2.3902	3.6243	1.4439	-1.205	3.862	2.154	0.560	-0.410	-1.232	-2.444	-3.286	-3.454	3.13387156	7
	0.008000	10.0043	0.97536755	0.8846	2.4315	3.6206	1.3877	-1.309	3.883	2.110	0.492	-0.495	-1.328	-2.556	-3.409	-3.580	3.13387609	7
	0.008000	10.0043	0.97538131	0.8842	2.4725	3.6170	1.3321	-1.411	3.905	2.068	0.426	-0.577	-1.423	-2.666	-3.530	-3.704	3.13387990	7
	0.008000	10.0043	0.97539401	0.8838	2.5137	3.6133	1.2760	-1.514	3.929	2.026	0.361	-0.658	-1.519	-2.777	-3.652	-3.830	3.13388371	7
	0.008000	10.0043	0.97540581	0.8833	2.5548	3.6097	1.2199	-1.617	3.954	1.986	0.297	-0.739	-1.613	-2.887	-3.774	-3.956	3.13388705	7
	0.008000	10.0043	0.97541684	0.8828	2.5957	3.6060	1.1640	-1.719	3.981	1.950	0.238	-0.813	-1.707	-2.997	-3.896	-4.081	3.13389015	7
	0.008000	10.0043	0.97542733	0.8823	2.6371	3.6022	1.1075	-1.823	4.009	1.913	0.178	-0.889	-1.801	-3.108	-4.019	-4.208	3.13389325	7
	0.008000	10.0043	0.97543722	0.8817	2.6776	3.5986	1.0523	-1.924	4.035	1.878	0.121	-0.962	-1.893	-3.216	-4.140	-4.332	3.13389611	7
	0.008000	10.0043	0.97544688	0.8810	2.7198	3.5948	0.9941	-2.030	4.068	1.848	0.068	-1.033	-1.987	-3.330	-4.265	-4.462	3.13389897	7
	0.008000	10.0043	0.97545546	0.8802	2.7602	3.5910	0.9383	-2.131	4.119	1.827	0.016	-1.103	-2.078	-3.439	-4.383	-4.586	3.13390136	7
	0.008000	10.0043	0.97546345	0.8794	2.8028	3.5869	0.8791	-2.237	4.170	1.807	-0.034	-1.169	-2.174	-3.554	-4.506	-4.716	3.13390374	7
	0.008000	10.0043	0.97546953	0.8787	2.8470	3.5826	0.8174	-2.347	4.225	1.788	-0.085	-1.237	-2.272	-3.673	-4.633	-4.852	3.13390541	7
	0.008000	10.0043	0.97547376	0.8781	2.8896	3.5783	0.7574	-2.454	4.282	1.775	-0.127	-1.298	-2.366	-3.788	-4.756	-4.983	3.13390660	7
	0.008000	10.0043	0.97547728	0.8775	2.9306	3.5742	0.6992	-2.557	4.336	1.767	-0.162	-1.350	-2.456	-3.899	-4.874	-5.109	3.13390756	7
	0.008000	10.0043	0.97548050	0.8768	2.9716	3.5699	0.6407	-2.659	4.397	1.761	-0.197	-1.406	-2.545	-4.009	-4.992	-5.236	3.13390851	7
	0.008000	10.0043	0.97548348	0.8761	3.0131	3.5655	0.5815	-2.763	4.456	1.762	-0.216	-1.444	-2.634	-4.121	-5.111	-5.364	3.13390946	7
	0.008000	10.0043	0.97548646	0.8753	3.0566	3.5607	0.5181	-2.872	4.529	1.766	-0.234	-1.482	-2.728	-4.239	-5.236	-5.500	3.13391042	7
	0.008000	10.0043	0.97548920	0.8744	3.0950	3.5563	0.4620	-2.968	4.567	1.776	-0.226	-1.493	-2.807	-4.344	-5.348	-5.621	3.13391113	7
	0.008000	10.0043	0.97549200	0.8733	3.1301	3.5523	0.4104	-3.055	4.594	1.787	-0.211	-1.497	-2.879	-4.440	-5.452	-5.731	3.13391185	7
	0.008000	10.0043	0.97549504	0.8720	3.1590	3.5490	0.3673	-3.128	4.617	1.804	-0.190	-1.493	-2.936	-4.520	-5.537	-5.823	3.13391280	7
	0.008000	10.0043	0.97549576	0.8716	3.2105	3.5425	0.2899	-3.256	4.658	1.869	-0.102	-1.449	-3.026	-4.665	-5.692	-5.990	3.13391304	7
	0.008000	10.0043	0.97549611	0.8714	3.2476	3.5379	0.2342	-3.349	4.684	1.931	-0.018	-1.406	-3.084	-4.769	-5.804	-6.110	3.13391304	7
	0.008000	10.0043	0.97549677	0.8710	3.2860	3.5329	0.1754	-3.445	4.708	2.021	0.101	-1.342	-3.133	-4.877	-5.920	-6.235	3.13391328	7
	0.008000	10.0043	0.97549677	0.8710	3.2860	3.5329	0.1754	-3.445	4.708	2.021	0.102	-1.342	-3.133	-4.877	-5.920	-6.235	3.13391328	8
