# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Mon Oct 17 09:59:38 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Attention: photometry includes extinction of Av=0.5
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00630	Y = 0.25968	[M/H] = -0.382	eta_R = 0.200	Age = 	1.0100e+10 yr
#	Includes interstellar extinction of Av = 0.5000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.006300	10.0043	0.95569462	0.8696	1.7399	3.6935	2.3636	0.420	2.799	2.232	1.218	0.599	0.046	-0.750	-1.328	-1.424	3.12807989	4
	0.006300	10.0043	0.95576918	0.8696	1.7468	3.6928	2.3536	0.403	2.796	2.222	1.204	0.583	0.028	-0.770	-1.350	-1.446	3.12810230	4
	0.006300	10.0043	0.95584363	0.8695	1.7552	3.6919	2.3415	0.382	2.791	2.209	1.187	0.563	0.007	-0.794	-1.378	-1.474	3.12812471	4
	0.006300	10.0043	0.95591837	0.8695	1.7531	3.6922	2.3448	0.387	2.791	2.212	1.191	0.568	0.012	-0.788	-1.370	-1.466	3.12814713	4
	0.006300	10.0043	0.95599622	0.8694	1.7733	3.6899	2.3153	0.337	2.783	2.183	1.150	0.521	-0.039	-0.847	-1.436	-1.533	3.12817049	4
	0.006300	10.0043	0.95607299	0.8693	1.8063	3.6863	2.2680	0.254	2.770	2.136	1.085	0.446	-0.122	-0.941	-1.541	-1.639	3.12819362	4
	0.006300	10.0043	0.95611602	0.8693	1.8440	3.6824	2.2146	0.160	2.753	2.081	1.009	0.360	-0.215	-1.049	-1.661	-1.760	3.12820649	4
	0.006300	10.0043	0.95613772	0.8692	1.8827	3.6783	2.1598	0.063	2.737	2.025	0.933	0.272	-0.312	-1.159	-1.783	-1.884	3.12821317	4
	0.006300	10.0043	0.95614845	0.8692	1.9234	3.6742	2.1025	-0.039	2.723	1.969	0.853	0.180	-0.412	-1.275	-1.912	-2.014	3.12821627	4
	0.006300	10.0043	0.95615345	0.8692	1.9618	3.6704	2.0489	-0.134	2.708	1.914	0.778	0.094	-0.507	-1.383	-2.032	-2.136	3.12821794	4
	0.006300	10.0043	0.95615613	0.8692	1.9996	3.6667	1.9965	-0.229	2.696	1.862	0.705	0.009	-0.599	-1.489	-2.149	-2.255	3.12821865	4
	0.006300	10.0043	0.95615792	0.8692	2.0377	3.6631	1.9437	-0.324	2.696	1.813	0.633	-0.076	-0.693	-1.596	-2.267	-2.375	3.12821913	4
	0.006300	10.0043	0.95615846	0.8692	2.0535	3.6615	1.9218	-0.364	2.695	1.792	0.603	-0.112	-0.732	-1.640	-2.315	-2.424	3.12821937	7
	0.006300	10.0043	0.95615852	0.8692	2.0541	3.6615	1.9210	-0.365	2.695	1.792	0.602	-0.113	-0.734	-1.642	-2.317	-2.426	3.12821937	7
	0.006300	10.0043	0.95615917	0.8692	2.0751	3.6595	1.8921	-0.418	2.694	1.764	0.562	-0.160	-0.785	-1.701	-2.382	-2.492	3.12821960	7
	0.006300	10.0043	0.95616055	0.8691	2.1194	3.6554	1.8315	-0.529	2.698	1.708	0.479	-0.258	-0.893	-1.824	-2.518	-2.630	3.12822008	7
	0.006300	10.0043	0.95616192	0.8691	2.1595	3.6518	1.7770	-0.629	2.700	1.657	0.404	-0.346	-0.990	-1.934	-2.641	-2.755	3.12822032	7
	0.006300	10.0043	0.95616490	0.8691	2.1695	3.6511	1.7638	-0.654	2.697	1.643	0.385	-0.369	-1.014	-1.962	-2.671	-2.785	3.12822127	7
	0.006300	10.0043	0.95616877	0.8691	2.1322	3.6544	1.8146	-0.560	2.695	1.690	0.455	-0.286	-0.924	-1.859	-2.556	-2.669	3.12822247	7
	0.006300	10.0043	0.95620239	0.8688	2.1143	3.6560	1.8387	-0.516	2.696	1.714	0.488	-0.247	-0.880	-1.809	-2.502	-2.614	3.12823248	7
	0.006300	10.0043	0.95623839	0.8686	2.1541	3.6523	1.7839	-0.615	2.700	1.664	0.415	-0.334	-0.977	-1.920	-2.625	-2.738	3.12824345	7
	0.006300	10.0043	0.95626432	0.8684	2.1983	3.6481	1.7229	-0.726	2.710	1.612	0.335	-0.430	-1.083	-2.042	-2.761	-2.877	3.12825108	7
	0.006300	10.0043	0.95628285	0.8682	2.2328	3.6450	1.6757	-0.812	2.719	1.571	0.273	-0.505	-1.166	-2.137	-2.866	-2.983	3.12825680	7
	0.006300	10.0043	0.95630491	0.8679	2.2718	3.6414	1.6224	-0.910	2.728	1.526	0.203	-0.589	-1.260	-2.245	-2.985	-3.104	3.12826324	7
	0.006300	10.0043	0.95632529	0.8676	2.3121	3.6378	1.5675	-1.010	2.739	1.479	0.132	-0.675	-1.356	-2.355	-3.106	-3.228	3.12826943	7
	0.006300	10.0043	0.95634371	0.8673	2.3524	3.6342	1.5124	-1.111	2.754	1.435	0.063	-0.760	-1.451	-2.465	-3.229	-3.353	3.12827492	7
	0.006300	10.0043	0.95636040	0.8670	2.3932	3.6306	1.4570	-1.213	2.774	1.390	-0.008	-0.847	-1.548	-2.576	-3.351	-3.478	3.12827992	7
	0.006300	10.0043	0.95637536	0.8666	2.4342	3.6269	1.4013	-1.315	2.800	1.347	-0.076	-0.932	-1.644	-2.687	-3.474	-3.602	3.12828445	7
	0.006300	10.0043	0.95638877	0.8662	2.4751	3.6233	1.3457	-1.418	2.826	1.304	-0.144	-1.017	-1.739	-2.797	-3.596	-3.727	3.12828851	7
	0.006300	10.0043	0.95640093	0.8658	2.5159	3.6196	1.2899	-1.520	2.854	1.263	-0.211	-1.101	-1.834	-2.908	-3.718	-3.852	3.12829208	7
	0.006300	10.0043	0.95641202	0.8654	2.5566	3.6159	1.2343	-1.622	2.884	1.225	-0.274	-1.181	-1.928	-3.017	-3.840	-3.977	3.12829542	7
	0.006300	10.0043	0.95642245	0.8649	2.5974	3.6123	1.1787	-1.723	2.914	1.187	-0.338	-1.262	-2.022	-3.127	-3.962	-4.101	3.12829876	7
	0.006300	10.0043	0.95643222	0.8644	2.6378	3.6086	1.1234	-1.825	2.946	1.151	-0.399	-1.339	-2.114	-3.236	-4.083	-4.225	3.12830162	7
	0.006300	10.0043	0.95644170	0.8638	2.6782	3.6050	1.0681	-1.926	2.980	1.118	-0.456	-1.414	-2.206	-3.344	-4.204	-4.350	3.12830448	7
	0.006300	10.0043	0.95645094	0.8631	2.7195	3.6013	1.0117	-2.029	3.014	1.084	-0.515	-1.491	-2.299	-3.455	-4.327	-4.477	3.12830710	7
	0.006300	10.0043	0.95645940	0.8624	2.7601	3.5976	0.9560	-2.130	3.062	1.058	-0.570	-1.563	-2.391	-3.564	-4.446	-4.602	3.12830973	7
	0.006300	10.0043	0.95646757	0.8615	2.8016	3.5937	0.8987	-2.234	3.117	1.036	-0.623	-1.635	-2.484	-3.676	-4.567	-4.729	3.12831211	7
	0.006300	10.0043	0.95647436	0.8607	2.8443	3.5897	0.8394	-2.341	3.175	1.015	-0.678	-1.709	-2.579	-3.791	-4.692	-4.860	3.12831426	7
	0.006300	10.0043	0.95647901	0.8600	2.8856	3.5857	0.7818	-2.444	3.232	0.998	-0.726	-1.773	-2.671	-3.902	-4.812	-4.987	3.12831569	7
	0.006300	10.0043	0.95648253	0.8595	2.9251	3.5818	0.7265	-2.543	3.288	0.982	-0.773	-1.837	-2.758	-4.007	-4.926	-5.108	3.12831664	7
	0.006300	10.0043	0.95648581	0.8588	2.9659	3.5778	0.6692	-2.645	3.345	0.969	-0.815	-1.897	-2.847	-4.117	-5.043	-5.234	3.12831759	7
	0.006300	10.0043	0.95648885	0.8581	3.0067	3.5736	0.6112	-2.747	3.406	0.961	-0.853	-1.951	-2.936	-4.226	-5.161	-5.360	3.12831855	7
	0.006300	10.0043	0.95649135	0.8574	3.0437	3.5697	0.5584	-2.839	3.463	0.954	-0.887	-2.002	-3.016	-4.325	-5.268	-5.474	3.12831926	7
	0.006300	10.0043	0.95649415	0.8566	3.0849	3.5653	0.4991	-2.942	3.527	0.954	-0.909	-2.041	-3.105	-4.435	-5.387	-5.602	3.12832022	7
	0.006300	10.0043	0.95649695	0.8555	3.1238	3.5610	0.4426	-3.039	3.557	0.948	-0.928	-2.073	-3.189	-4.541	-5.499	-5.722	3.12832093	7
	0.006300	10.0043	0.95649922	0.8546	3.1433	3.5589	0.4141	-3.088	3.570	0.948	-0.931	-2.084	-3.230	-4.594	-5.556	-5.783	3.12832165	7
	0.006300	10.0043	0.95649934	0.8545	3.1240	3.5611	0.4421	-3.040	3.555	0.946	-0.929	-2.075	-3.190	-4.541	-5.500	-5.722	3.12832165	7
	0.006300	10.0043	0.95649934	0.8545	3.1066	3.5630	0.4671	-2.996	3.542	0.949	-0.920	-2.059	-3.152	-4.494	-5.449	-5.669	3.12832165	7
	0.006300	10.0043	0.95649946	0.8545	3.1076	3.5629	0.4655	-2.999	3.543	0.949	-0.921	-2.060	-3.154	-4.497	-5.452	-5.672	3.12832189	7
	0.006300	10.0043	0.95649958	0.8544	3.1255	3.5609	0.4397	-3.044	3.557	0.946	-0.929	-2.076	-3.193	-4.545	-5.504	-5.727	3.12832189	7
	0.006300	10.0043	0.95649970	0.8544	3.1430	3.5589	0.4145	-3.087	3.570	0.948	-0.931	-2.084	-3.229	-4.593	-5.555	-5.782	3.12832189	7
	0.006300	10.0043	0.95649981	0.8543	3.1607	3.5569	0.3886	-3.132	3.585	0.953	-0.925	-2.087	-3.266	-4.642	-5.607	-5.838	3.12832189	7
	0.006300	10.0043	0.95649999	0.8543	3.1785	3.5548	0.3625	-3.176	3.602	0.961	-0.917	-2.087	-3.302	-4.691	-5.660	-5.894	3.12832189	7
	0.006300	10.0043	0.95650017	0.8542	3.1964	3.5527	0.3358	-3.221	3.622	0.970	-0.908	-2.087	-3.338	-4.740	-5.714	-5.952	3.12832212	7
	0.006300	10.0043	0.95650047	0.8540	3.2154	3.5504	0.3076	-3.268	3.645	0.980	-0.897	-2.085	-3.376	-4.792	-5.771	-6.013	3.12832212	7
	0.006300	10.0043	0.95650083	0.8538	3.2535	3.5457	0.2507	-3.364	3.678	1.024	-0.839	-2.054	-3.443	-4.899	-5.886	-6.137	3.12832212	7
	0.006300	10.0043	0.95650125	0.8534	3.2962	3.5403	0.1862	-3.471	3.725	1.082	-0.763	-2.009	-3.518	-5.019	-6.017	-6.278	3.12832236	7
	0.006300	10.0043	0.95650196	0.8528	3.3433	3.5343	0.1149	-3.588	3.751	1.185	-0.625	-1.933	-3.580	-5.151	-6.159	-6.431	3.12832260	7
	0.006300	10.0043	0.95650238	0.8524	3.3578	3.5324	0.0923	-3.625	3.761	1.221	-0.578	-1.905	-3.599	-5.192	-6.204	-6.479	3.12832260	7
	0.006300	10.0043	0.95650238	0.8524	3.3578	3.5324	0.0922	-3.625	3.761	1.221	-0.578	-1.905	-3.598	-5.192	-6.204	-6.479	3.12832260	8
