# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Mon Oct 17 10:02:15 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Attention: photometry includes extinction of Av=2.0
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00630	Y = 0.25968	[M/H] = -0.382	eta_R = 0.200	Age = 	1.0100e+10 yr
#	Includes interstellar extinction of Av = 2.0000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.006300	10.0043	0.95569462	0.8696	1.7399	3.6935	2.3636	0.420	5.098	4.136	2.711	1.802	0.943	-0.316	-1.054	-1.251	3.12807989	4
	0.006300	10.0043	0.95576918	0.8696	1.7468	3.6928	2.3536	0.403	5.094	4.126	2.697	1.786	0.925	-0.336	-1.076	-1.274	3.12810230	4
	0.006300	10.0043	0.95584363	0.8695	1.7552	3.6919	2.3415	0.382	5.090	4.113	2.679	1.766	0.904	-0.360	-1.103	-1.301	3.12812471	4
	0.006300	10.0043	0.95591837	0.8695	1.7531	3.6922	2.3448	0.387	5.090	4.115	2.683	1.771	0.909	-0.354	-1.096	-1.294	3.12814713	4
	0.006300	10.0043	0.95599622	0.8694	1.7733	3.6899	2.3153	0.337	5.081	4.085	2.642	1.724	0.858	-0.413	-1.161	-1.360	3.12817049	4
	0.006300	10.0043	0.95607299	0.8693	1.8063	3.6863	2.2680	0.254	5.067	4.037	2.576	1.648	0.775	-0.508	-1.267	-1.467	3.12819362	4
	0.006300	10.0043	0.95611602	0.8693	1.8440	3.6824	2.2146	0.160	5.050	3.980	2.500	1.562	0.681	-0.615	-1.386	-1.588	3.12820649	4
	0.006300	10.0043	0.95613772	0.8692	1.8827	3.6783	2.1598	0.063	5.034	3.923	2.423	1.474	0.585	-0.726	-1.509	-1.712	3.12821317	4
	0.006300	10.0043	0.95614845	0.8692	1.9234	3.6742	2.1025	-0.039	5.019	3.864	2.343	1.382	0.484	-0.841	-1.637	-1.842	3.12821627	4
	0.006300	10.0043	0.95615345	0.8692	1.9618	3.6704	2.0489	-0.134	5.003	3.808	2.267	1.294	0.389	-0.949	-1.757	-1.964	3.12821794	4
	0.006300	10.0043	0.95615613	0.8692	1.9996	3.6667	1.9965	-0.229	4.990	3.754	2.194	1.209	0.297	-1.055	-1.875	-2.082	3.12821865	4
	0.006300	10.0043	0.95615792	0.8692	2.0377	3.6631	1.9437	-0.324	4.988	3.704	2.121	1.124	0.203	-1.162	-1.992	-2.202	3.12821913	4
	0.006300	10.0043	0.95615846	0.8692	2.0535	3.6615	1.9218	-0.364	4.987	3.682	2.091	1.088	0.164	-1.207	-2.041	-2.252	3.12821937	7
	0.006300	10.0043	0.95615852	0.8692	2.0541	3.6615	1.9210	-0.365	4.987	3.682	2.090	1.087	0.162	-1.209	-2.043	-2.254	3.12821937	7
	0.006300	10.0043	0.95615917	0.8692	2.0751	3.6595	1.8921	-0.418	4.986	3.653	2.049	1.039	0.110	-1.268	-2.108	-2.320	3.12821960	7
	0.006300	10.0043	0.95616055	0.8691	2.1194	3.6554	1.8315	-0.529	4.989	3.596	1.966	0.941	0.003	-1.390	-2.244	-2.458	3.12822008	7
	0.006300	10.0043	0.95616192	0.8691	2.1595	3.6518	1.7770	-0.629	4.989	3.543	1.891	0.852	-0.095	-1.501	-2.367	-2.583	3.12822032	7
	0.006300	10.0043	0.95616490	0.8691	2.1695	3.6511	1.7638	-0.654	4.987	3.528	1.871	0.830	-0.119	-1.529	-2.397	-2.613	3.12822127	7
	0.006300	10.0043	0.95616877	0.8691	2.1322	3.6544	1.8146	-0.560	4.985	3.577	1.941	0.912	-0.028	-1.425	-2.282	-2.497	3.12822247	7
	0.006300	10.0043	0.95620239	0.8688	2.1143	3.6560	1.8387	-0.516	4.986	3.601	1.975	0.952	0.015	-1.376	-2.228	-2.442	3.12823248	7
	0.006300	10.0043	0.95623839	0.8686	2.1541	3.6523	1.7839	-0.615	4.990	3.550	1.901	0.864	-0.082	-1.487	-2.351	-2.566	3.12824345	7
	0.006300	10.0043	0.95626432	0.8684	2.1983	3.6481	1.7229	-0.726	4.999	3.496	1.821	0.767	-0.188	-1.609	-2.487	-2.705	3.12825108	7
	0.006300	10.0043	0.95628285	0.8682	2.2328	3.6450	1.6757	-0.812	5.006	3.454	1.758	0.692	-0.271	-1.705	-2.592	-2.811	3.12825680	7
	0.006300	10.0043	0.95630491	0.8679	2.2718	3.6414	1.6224	-0.910	5.013	3.407	1.688	0.607	-0.365	-1.812	-2.710	-2.932	3.12826324	7
	0.006300	10.0043	0.95632529	0.8676	2.3121	3.6378	1.5675	-1.010	5.023	3.359	1.616	0.521	-0.461	-1.922	-2.832	-3.056	3.12826943	7
	0.006300	10.0043	0.95634371	0.8673	2.3524	3.6342	1.5124	-1.111	5.036	3.313	1.546	0.435	-0.557	-2.032	-2.954	-3.181	3.12827492	7
	0.006300	10.0043	0.95636040	0.8670	2.3932	3.6306	1.4570	-1.213	5.055	3.266	1.475	0.348	-0.654	-2.143	-3.077	-3.305	3.12827992	7
	0.006300	10.0043	0.95637536	0.8666	2.4342	3.6269	1.4013	-1.315	5.079	3.222	1.406	0.262	-0.750	-2.254	-3.199	-3.430	3.12828445	7
	0.006300	10.0043	0.95638877	0.8662	2.4751	3.6233	1.3457	-1.418	5.103	3.178	1.337	0.176	-0.846	-2.365	-3.322	-3.555	3.12828851	7
	0.006300	10.0043	0.95640093	0.8658	2.5159	3.6196	1.2899	-1.520	5.129	3.135	1.270	0.091	-0.941	-2.476	-3.444	-3.680	3.12829208	7
	0.006300	10.0043	0.95641202	0.8654	2.5566	3.6159	1.2343	-1.622	5.157	3.096	1.205	0.010	-1.035	-2.586	-3.566	-3.804	3.12829542	7
	0.006300	10.0043	0.95642245	0.8649	2.5974	3.6123	1.1787	-1.723	5.184	3.056	1.141	-0.072	-1.129	-2.695	-3.688	-3.929	3.12829876	7
	0.006300	10.0043	0.95643222	0.8644	2.6378	3.6086	1.1234	-1.825	5.214	3.019	1.079	-0.151	-1.222	-2.804	-3.809	-4.053	3.12830162	7
	0.006300	10.0043	0.95644170	0.8638	2.6782	3.6050	1.0681	-1.926	5.245	2.984	1.021	-0.226	-1.314	-2.913	-3.930	-4.177	3.12830448	7
	0.006300	10.0043	0.95645094	0.8631	2.7195	3.6013	1.0117	-2.029	5.277	2.949	0.961	-0.304	-1.408	-3.024	-4.053	-4.304	3.12830710	7
	0.006300	10.0043	0.95645940	0.8624	2.7601	3.5976	0.9560	-2.130	5.324	2.922	0.906	-0.378	-1.500	-3.133	-4.173	-4.429	3.12830973	7
	0.006300	10.0043	0.95646757	0.8615	2.8016	3.5937	0.8987	-2.234	5.377	2.900	0.851	-0.451	-1.593	-3.245	-4.294	-4.556	3.12831211	7
	0.006300	10.0043	0.95647436	0.8607	2.8443	3.5897	0.8394	-2.341	5.435	2.878	0.796	-0.528	-1.688	-3.360	-4.418	-4.688	3.12831426	7
	0.006300	10.0043	0.95647901	0.8600	2.8856	3.5857	0.7818	-2.444	5.490	2.860	0.747	-0.594	-1.781	-3.471	-4.538	-4.815	3.12831569	7
	0.006300	10.0043	0.95648253	0.8595	2.9251	3.5818	0.7265	-2.543	5.545	2.844	0.700	-0.659	-1.868	-3.576	-4.653	-4.936	3.12831664	7
	0.006300	10.0043	0.95648581	0.8588	2.9659	3.5778	0.6692	-2.645	5.601	2.830	0.656	-0.721	-1.958	-3.686	-4.770	-5.061	3.12831759	7
	0.006300	10.0043	0.95648885	0.8581	3.0067	3.5736	0.6112	-2.747	5.662	2.822	0.619	-0.779	-2.047	-3.795	-4.888	-5.187	3.12831855	7
	0.006300	10.0043	0.95649135	0.8574	3.0437	3.5697	0.5584	-2.839	5.722	2.818	0.585	-0.835	-2.128	-3.894	-4.995	-5.302	3.12831926	7
	0.006300	10.0043	0.95649415	0.8566	3.0849	3.5653	0.4991	-2.942	5.788	2.820	0.563	-0.879	-2.216	-4.004	-5.114	-5.429	3.12832022	7
	0.006300	10.0043	0.95649695	0.8555	3.1238	3.5610	0.4426	-3.039	5.819	2.817	0.545	-0.917	-2.301	-4.110	-5.226	-5.550	3.12832093	7
	0.006300	10.0043	0.95649922	0.8546	3.1433	3.5589	0.4141	-3.088	5.834	2.819	0.543	-0.931	-2.343	-4.163	-5.283	-5.610	3.12832165	7
	0.006300	10.0043	0.95649934	0.8545	3.1240	3.5611	0.4421	-3.040	5.818	2.816	0.544	-0.918	-2.302	-4.110	-5.227	-5.550	3.12832165	7
	0.006300	10.0043	0.95649934	0.8545	3.1066	3.5630	0.4671	-2.996	5.804	2.818	0.552	-0.901	-2.264	-4.063	-5.176	-5.496	3.12832165	7
	0.006300	10.0043	0.95649946	0.8545	3.1076	3.5629	0.4655	-2.999	5.805	2.818	0.552	-0.902	-2.266	-4.066	-5.179	-5.499	3.12832189	7
	0.006300	10.0043	0.95649958	0.8544	3.1255	3.5609	0.4397	-3.044	5.819	2.816	0.543	-0.920	-2.305	-4.114	-5.231	-5.555	3.12832189	7
	0.006300	10.0043	0.95649970	0.8544	3.1430	3.5589	0.4145	-3.087	5.834	2.819	0.543	-0.931	-2.342	-4.162	-5.282	-5.609	3.12832189	7
	0.006300	10.0043	0.95649981	0.8543	3.1607	3.5569	0.3886	-3.132	5.849	2.826	0.549	-0.936	-2.378	-4.211	-5.334	-5.665	3.12832189	7
	0.006300	10.0043	0.95649999	0.8543	3.1785	3.5548	0.3625	-3.176	5.867	2.835	0.557	-0.940	-2.415	-4.260	-5.387	-5.722	3.12832189	7
	0.006300	10.0043	0.95650017	0.8542	3.1964	3.5527	0.3358	-3.221	5.888	2.846	0.567	-0.942	-2.451	-4.309	-5.441	-5.779	3.12832212	7
	0.006300	10.0043	0.95650047	0.8540	3.2154	3.5504	0.3076	-3.268	5.912	2.858	0.577	-0.943	-2.489	-4.361	-5.498	-5.841	3.12832212	7
	0.006300	10.0043	0.95650083	0.8538	3.2535	3.5457	0.2507	-3.364	5.946	2.907	0.636	-0.919	-2.560	-4.468	-5.613	-5.965	3.12832212	7
	0.006300	10.0043	0.95650125	0.8534	3.2962	3.5403	0.1862	-3.471	5.992	2.969	0.711	-0.882	-2.637	-4.588	-5.744	-6.106	3.12832236	7
	0.006300	10.0043	0.95650196	0.8528	3.3433	3.5343	0.1149	-3.588	6.017	3.077	0.849	-0.814	-2.703	-4.720	-5.886	-6.259	3.12832260	7
	0.006300	10.0043	0.95650238	0.8524	3.3578	3.5324	0.0923	-3.625	6.027	3.114	0.896	-0.790	-2.722	-4.761	-5.931	-6.307	3.12832260	7
	0.006300	10.0043	0.95650238	0.8524	3.3578	3.5324	0.0922	-3.625	6.028	3.115	0.897	-0.790	-2.722	-4.761	-5.931	-6.307	3.12832260	8
